,ITEM_NM,RATE,CONTENT,TAG,WRITE_DT
5007,,5,재구매예요. 계속.생각나서 또 주문했어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200531
5008,,5,사이즈가 많이 작아요 5cm정도 시장에서 파는 이상하고 들쩍지근한 고기맛 안나서 너무 좋아요 정말 담백하고 맛있어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200530
5009,,5,고기 만두 너무 맛있어서 이것도 사봤어요 살짝 매콤한 고기 만두 이것도 맛나네요!!! 골고루 시켜야겠어요,"유통기한꽤 남았어요,포장적당해요,맛 만족도맛있어요,",20200529
5010,,5,맛있어요 달인은 달인이네요 작지만 속은 알차네요 재구매 의사있어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200529
5011,,5,김치 만두 깔끔하니 맛있어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200529
5012,,5,맛은 나쁘지 않은데 가격 대비 수량과 사이즈가 너무 적고 작아요. ㅠㅠ,"유통기한꽤 남았어요,포장적당해요,맛 만족도맛있어요,",20200529
5013,,5,한입크기라 좋아요. 맛있어요.,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200528
5014,,4,생각 보단 작았지만 맛있어요,"유통기한꽤 남았어요,포장적당해요,맛 만족도맛있어요,",20200527
5015,,5,맛있어요~ 만둣국 끓여먹으니 너무촣아요. 떨어지기전에 또 시켰어요~^^,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200527
5016,,4,배송도빠르고 맛있어요 아는사람이구매해서 맛있어서 물어봐서구매합니다,"유통기한꽤 남았어요,포장적당해요,맛 만족도맛있어요,",20200527
5017,,5,김치만두 최고네요 맛있어요,"유통기한꽤 남았어요,포장꼼꼼해요,맛 만족도맛있어요,",20200526
5018,,5,맛있게 잘먹고있어용,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200526
5019,,5,맛있었어요 근데 기름이너무많고 성분분석ㅍᆢㄷ가있었으면해요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200525
5020,,5,맛있고 배송도 빠르게받았어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200525
5021,,5,너무 맛있게먹어서 또 생각나네요,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200524
5022,,4,리뷰를보고 기대가 넘 컸나봐요. 제가 기대하고 생각했던 그런맛은 아닙니다.조금 텁텁한 맛? 암튼깔끔한포장은 좋았습니다.,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200524
5023,,3,재구매 하여 아이들과 먹었습니다. 유통기한 표시는 이번에도 없었어요,"맛 만족도평범해요,유통기한임박상품이에요,포장적당해요,",20200524
5024,,4,평범한 듯 맛있는 만두입니다. 김치만두 맛있는 곳 은근히 없거든요. 다음에 또 주문할 의향있어요 잘먹었습니다!,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200524
5025,,4,그냥 먹을만 합니다~ 크기가 좀 작지만 그래도 아이들 먹기 좋습니다~,"맛 만족도평범해요,유통기한아주 넉넉해요,포장적당해요,",20200523
5026,,5,아이가 만두를 좋아해서 주문했는데맛있네요,"유통기한꽤 남았어요,포장꼼꼼해요,맛 만족도맛있어요,",20200523
5027,,5,너무 맛있어요 옛날에 먹던 맛이 나네요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200522
5028,,5,배송이 늦다는 글이 있었는데 빨리 와서 좋구요 맛있을거 같아요 ㅎ,"유통기한꽤 남았어요,포장꼼꼼해요,맛 만족도맛있어요,",20200522
5029,,5,여기서만 몇번째인지 몰라요 너무 맛있어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200521
5030,,5,가격대비 굿입니다..,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200521
5031,,5,역시 최고! 더 먹으려고 냉동실 찾으니 그새 다 먹고없네요~,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200521
5032,,4,맛있어요 최고!! 배송도 잘돼서 왔어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200521
5033,,3,맛있어요~ 근데 김치맛보다는 고기맛이 더 많이 나서 고기맛이랑 거의 비슷해요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200521
5034,,5,배송 빠르고 맛있어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200520
5035,,5,배송도 빠르고 정말 맛있습니다.,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200519
5036,,3,그냥..평범해요.크기도 너무작구요~,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200519
5037,,5,너무 맛있어요~ 재구매 각입니다~^^,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200519
5038,,1,겉포장 엉망입니다. 음식 상태 좋으라고 스티로폼 포장하는거 아닌가요? 스티로폼 한쪽면 없으면 버려야지 저런걸 박스 찢어서 태이프로 막고 택배 보내고 날도 더워졌는데 작은 아이스팩 하나 넣어서 왔는데 그것 마저도 녹았네요 만두도 만져보니 말랑하고...여기서는 다신 안시켜야겠어요,"맛 만족도맛 없어요,유통기한꽤 남았어요,포장별로예요,",20200519
5039,,5,계속 시켜먹고 있습니다.,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200518
5040,,4,"생각보다 피가 얇고, 속이 실해요","맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200518
5041,,5,늘 맛있게 주문해 먹고있어요~~~,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200518
5042,,5,맛있어요. 맛있어요,"유통기한꽤 남았어요,포장꼼꼼해요,맛 만족도맛있어요,",20200518
5043,,5,세 번째 구매입니다. 기름 두르고 살짝 구워 먹으면 정말 맛있어요~~!!!,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200517
5044,,4,김치맛이 별로 안느껴져요. 그냥 약간 매운 고기만두 같아요.,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200517
5045,,5,양은 생각보다 적어서 비싸다싶지만 맛은 있어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200517
5046,,5,만두피가 쫄깃한게 맛있어요.배송느렸지만 냉동만두만 먹다보니 신세계네요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200517
5047,,5,맛있게 막었어요 재구매는 하지 않았어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200517
5048,,4,먹을만했어요~ 쏘쏘,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200516
5049,,5,에어프라이어에 돌리니 바삭하고 아이들이 좋아해요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200516
5050,,1,저의 입맛에는 그닥이네요 기다리며 먹을 만두는 아닌듯하네요,"맛 만족도맛 없어요,유통기한임박상품이에요,포장적당해요,",20200516
5051,,5,물건 잘 받았습니다 배송도 꼼꼼히 해주시고 가격도 저렴하고 맛도 나쁘지 않습니다 감사합니다,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200516
5052,,5,크기가 좀 작아요. 김치만두라기보다는 김치소가 전혀 느껴지지 않아요. 맵지 않아요. 김치만두라기보다는 고기만두에 고추기름이 묻은 정도의 느낌. 가성비는 그럭저레,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200515
5053,,5,지인 추천으로 구매해봣는데 맛있네요 재구매의사있어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200515
5054,,2,다먹고 또 구매했어요~출출할때 여기저기 넣어먹기 좋아요^^,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200515
5055,,5,고기는 담백하고 김치는 더 맛나요... 매운거 잘 못 먹는 아이도 이젠 적응해서 잘 먹는 답니다,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200515
5056,,5,기다린 보람이 있네요. 맛있어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200515
5057,,5,깔금한 맛에 반해 버렸어요 맛있어요~,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200515
5058,,3,맛은 나쁘지 않아요 만두가 엄청 작네요 가격대비 그냥그래요,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200514
5059,,4,받자마자 군만두 해먹었어요 잘먹었어요,"맛 만족도평범해요,유통기한꽤 남았어요,포장꼼꼼해요,",20200514
5060,,4,"슴슴한 맛이에요. 크기가 좀 작다고들 후기 남겨주셨어도 언뜻 실감이 안 났는데, 막상 받고보니 작긴 작네요.. 일단 지짐만두로 떡볶이랑 곁들여 먹어봤는데 무난하네요.","맛 만족도평범해요,유통기한꽤 남았어요,포장꼼꼼해요,",20200513
5061,,5,아들이 잘먹음.. 다른만두 맛있다 추천받아서 먹여보려했는데 애가 입에 넣어주자마자 뱉어버림.. 그래서 다시 구매함.. 이 집 만두가 최고,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200513
5062,,5,매번 구매해요 냉동실에 떨어지기 전에 미리 주문합니다 이번엔 품절이라 판매 기다렸다가 주문했어요 항상 넘 맛있고 깔끔해요!,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200512
5063,,5,맛있어서 받자마자 다먹었네요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200512
5064,,5,맛있어서 시댁에도 보냈어요,"유통기한꽤 남았어요,포장적당해요,맛 만족도맛있어요,",20200512
5065,,5,말해뭐하겠어요~~ 앞으로 만두는~~,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200512
5066,,5,첨 먹어봤는데 아주 맛나게 잘먹어었요 다먹고 또 구매할께요 ㅋ,"유통기한꽤 남았어요,포장꼼꼼해요,맛 만족도맛있어요,",20200512
5067,,4,배송은 조금 늦었지만 맛있었습니다~,"유통기한꽤 남았어요,포장꼼꼼해요,맛 만족도맛있어요,",20200511
5068,,5,아직 먹기전이지만 맛있어요~ 먹어보고 한달후기 올릴게요,"유통기한꽤 남았어요,포장적당해요,맛 만족도맛있어요,",20200511
5069,,5,4월말에 주문해서 오늘 먹었어요 만두먹으면 소화가 잘 안되서 마트에서 파는 만두는 먹지 않은데 이건 괜찮네요ㅎㅎ 잘 먹었습니다! 감사합니다,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200511
5070,,5,진짜 맛있어요~~ 다먹기 전에 또 재구매하려구요ㅎㅎ,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200510
5071,,4,고기만 먹고 김치는 아직 못 먹어봤어요 크기나 양은 아주 작아서 기대치에 모자라지만 수제만두라 믿고 먹으려고해요,"맛 만족도평범해요,유통기한꽤 남았어요,포장꼼꼼해요,",20200510
5072,,5,맛잇어서 두번째 구매햇어요.배송이 좀 걸렷지만 기다린 보람 잇게 아침부터 만두쪄서 벌써 한봉지 해치웟어요ㅜㅜ 가격이 좀더 착하면 좋겟어요 많이많이 시켜 먹고 싶네요 ㅋ:;,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200510
5073,,5,시판 만두보다 덜 자극적이라 너무 좋아요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200509
5074,,5,맛있어요. 양도 많은거 같아요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200509
5075,,5,어머 어쩜! 한입 깨무는 순간 저희가족모두 맛있다~~~ 심지어 저희 큰애는 만두를 좋아하지않는 아이인데 이만두는 맛있다고ᆢ 고기ㆍ김치 다 맛있어요~ 바로 재주문요~~,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200509
5076,,3,모르겠음 먹어보고 생각하겠음 이주걸린 상품이라니,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200509
5077,,5,재료가신선한게 보이네요 정말맛있어요 재구매합니당,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200509
5078,,5,포장도깔끔하고 맛있어요.. 양은 생각보다 좀 적어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200509
5079,,5,포장상태도 좋고 만두도 좋아요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200509
5080,,3,수수 평범 나쁘지않어요,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200508
5081,,5,군만두해먹으니까 꿀맛이네요,"유통기한꽤 남았어요,포장적당해요,맛 만족도맛있어요,",20200508
5082,,4,고기보단 김치가 맛있던데 아이들먹기 조금 맵네요,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200508
5083,,4,아직 먹어보진 않았는데 배송이 정말 늦게왔어요,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200508
5084,,4,녹아서 와서 기분은 별로였지만 기다린만큼 맛은 좋았어요. 개인적으로 찐만두보다 군만두로 해먹는게 맛있어요.,"유통기한꽤 남았어요,포장별로예요,맛 만족도맛있어요,",20200507
5085,,4,처음 신청했는데 맛있어요,"유통기한꽤 남았어요,포장꼼꼼해요,맛 만족도맛있어요,",20200507
5086,,4,맛있어요.깔끔해요.,"유통기한꽤 남았어요,포장적당해요,맛 만족도맛있어요,",20200506
5087,,5,매우만족합니디 맛있게 먹겠습니다,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200506
5088,,4,너무 기대해서 그런가.. 기름이 좀 많고 느끼했어요 ㅠㅠ,"맛 만족도평범해요,유통기한꽤 남았어요,포장꼼꼼해요,",20200506
5089,,5,"저는 맛있는데, 와이프는 일반이라네요","유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200506
5090,,5,김치가 적게 들어갔는지 고기만두랑 맛이 비슷해요...저희집 식구들은 그래서 더 다 좋다네요,"유통기한꽤 남았어요,포장적당해요,맛 만족도맛있어요,",20200506
5091,,5,맛있게 잘 먹었어요,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200505
5092,,5,맛도 좋고! 배송도 원래 알려주신 기한에 왔습니다! 추천합니다^^,"유통기한아주 넉넉해요,포장꼼꼼해요,맛 만족도맛있어요,",20200505
5093,,5,맛있는데 조금만 더 매웠으면 좋겠어요~~^^,"맛 만족도평범해요,유통기한꽤 남았어요,포장적당해요,",20200505
5094,,5,네번째 구입입니다~,"유통기한꽤 남았어요,포장꼼꼼해요,맛 만족도맛있어요,",20200504
5095,,3,꽤 오래 기다려 받았는데 배송상태에 깜짝놀랬어요; 날씨가.더워졌는데 감안하시고 포장을 하셨어야 하는 생각이; 만두가 다 녹아 왔습니다. ;; 소문대로 맛은 있었지만 이런상태의 배송이라면 주문하기 곤란할것 같네요;,"유통기한꽤 남았어요,포장별로예요,맛 만족도맛있어요,",20200504
